"","hr_os_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_os_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"724",1.89722750639302,1.4792419461484,2.43332216233216,4.5705854473296e-07,1.87095922412139,1.28795713804104,2.71786095587707,0.00100803270636695
"725",2.03088060707361,1.65237297974733,2.49609264417913,1.67056337556928e-11,2.02615472787515,1.66216094063349,2.46985889328273,2.76473734967855e-12
"726",5.90243464207755,3.04365409785926,11.4463515182296,1.48959169724902e-07,4.75455466075713,3.21039367589411,7.04143862226852,7.17893450713792e-15
"727",1.94912376722998,1.40855728462548,2.69714515799116,5.64820455491261e-05,4.842837795768,3.41618297217485,6.86528740033737,8.02030880800415e-19
"728",3.2270135643185,2.51396636879166,4.14230543159608,3.71370373507407e-20,2.66204440448513,2.16497642048846,3.27323676340629,1.62294634413469e-20
"729",4.92081255252632,3.60266630568718,6.72124313563975,1.28941060905395e-23,2.76594221235641,2.25972898610662,3.38555480286879,5.91664724064186e-23
"730",2.0752124893968,1.50880737877019,2.85424563582043,7.14989722256212e-06,4.74039458452213,2.44711354775136,9.18279449583187,3.97555596929654e-06
"731",3.10803575366638,2.13913622448488,4.51578825859711,2.69338284282858e-09,2.81436066174204,1.70543583682475,4.64434120788033,5.15067045849561e-05
"732",2.99530424026885,2.24548963895593,3.99549716735463,8.47657281380371e-14,2.51899931993859,2.04707099041433,3.09972521889277,2.58147350128465e-18
"733",1.76081974636296,0.939595165469107,3.29981069840197,0.0774738397425706,1.50308447080602,0.99768644615069,2.26450197363609,0.051308919060852
"734",5.50279409111565,2.60337556001958,11.6313386644029,7.985712360058e-06,6.78232061681939,4.10671040745817,11.2011484583362,7.51119725476333e-14
"735",2.42751951231082,1.97776785070637,2.97954635097599,2.18934910064701e-17,1.79733458398582,1.39854792280367,2.30983261575726,4.63645204142646e-06
"736",3.363073653774,2.50085067198141,4.52256687191472,1.01659943696044e-15,5.0958096720668,3.17186630340424,8.18674992261179,1.67319427514762e-11
"737",1.84106402815693,1.30976611979698,2.58787939658938,0.000442625318604397,3.54801098786618,2.34807797855321,5.36114306466755,1.82211832983225e-09
"738",3.50940637653384,2.69473726474704,4.57036508782333,1.21479622964605e-20,9.68854644468105,4.99888953925229,18.7777568345273,1.74060334026775e-11
"739",2.86026765428768,2.18967925775914,3.73622347892939,1.25997395217238e-14,2.70392070732085,2.09191968402516,3.49496553204694,3.02760666808058e-14
"740",2.01767911648859,1.55661906637864,2.6153020382727,1.13851594134567e-07,2.30708236638702,0.95331666415996,5.58327494462096,0.0637476018164902
"741",3.69559997504979,2.89342479877728,4.72017077525549,1.19040981229803e-25,3.0643894026298,2.16102408395031,4.34538535719798,3.29520088993355e-10
"742",2.98105698484346,2.39579777363733,3.70928667046554,1.18222518155427e-22,5.00580378327567,3.75414199733287,6.67477989230547,5.28123311395979e-28
"743",2.20950099591598,1.71757489702101,2.84231835212599,6.85321404732565e-10,2.55635725267147,2.06884007352523,3.15875668057353,3.50177245053408e-18
"744",3.04541887591242,2.41193062895477,3.84529141030183,8.02662128633378e-21,2.85433524742792,2.28621931511631,3.56362561143654,1.99935091096625e-20
"745",2.24419895941155,1.78147781975925,2.82710731144805,6.81889615400903e-12,2.93876279554406,2.37025085291924,3.64363407267095,8.58135409478846e-23
"746",2.37653690359046,1.94308464016264,2.90668123116581,3.59077332707606e-17,2.00989090572784,1.61712249233257,2.49805532486325,3.12199406874602e-10
"747",2.70656920137238,1.28087233082515,5.71916237514346,0.00909485078124343,3.80603709710776,2.83465714219618,5.11028941346233,6.09764067802255e-19
"748",2.12778465342707,1.54354395642509,2.93316397794434,4.01940802290832e-06,2.18367195104868,1.51900269908941,3.13918019543695,2.47057752590708e-05
"749",2.1575867817785,1.7258005368182,2.69740368112755,1.48197633571082e-11,2.1023815552711,1.70672848737684,2.58975474812486,2.8415107759581e-12
"750",9224707.99426836,0,Inf,0.989648570187979,1.70298768459814,1.28993321202898,2.24830791768757,0.000172500438166577
"751",2.69612742228292,2.18537918098329,3.32624339997386,2.13052656908474e-20,2.86527303227101,2.16320480110183,3.79519754453107,2.12979565772313e-13
"752",2.88056709041118,2.30649787870208,3.59751762140325,1.06050332303014e-20,2.97242423594282,2.25571255712086,3.9168580280891,1.00605830592497e-14
"753",1.94420965717685,1.55472319878991,2.43126956232582,5.58005742556343e-09,3306393.97466147,0,Inf,0.990407940406156
"754",4.10398304576058,2.61546129727607,6.43965821915679,8.11383725542404e-10,2.6834463405209,2.16513215714298,3.32584052141972,1.97874988584722e-19
"755",1.81977902482964,1.47311531296385,2.24802204557029,2.81469855056744e-08,2.30546505122556,1.87081937360451,2.84109154385212,4.6270893497826e-15
"756",2.07593700750033,1.63764102607039,2.63153791979086,1.57528292074629e-09,3.12458344756014,2.27255706533792,4.29605129379452,2.32829632405764e-12
"757",2.66127261751893,1.75775959521387,4.02920397308046,3.74005748967138e-06,3.6074707117713,2.36415719337011,5.50464451889364,2.67117979276397e-09
"758",3.73489060963337,2.50654832585311,5.56518608560231,9.42250921831139e-11,3.10788346366049,2.42967647503937,3.97540154951611,1.75242016586592e-19
"759",2.41039345246309,1.96928130818202,2.95031317848669,1.44718669460885e-17,2.97184454248193,2.43127060463436,3.63261085287866,2.09446112658919e-26
"760",3.31474649240635,2.42608060497475,4.52892796982505,5.24618092599523e-14,3.06966079203236,2.45526083437532,3.83780706563427,7.36372780476579e-23
"761",2.66889593922829,1.37415821803596,5.18354105148817,0.0037506891140191,2.86001292927417,1.60866512502058,5.08475867872797,0.000344571944204542
"762",6.75702803658932,2.16848419170713,21.0549968784003,0.000985060757896897,2.82311791983182,2.17458791520377,3.66505981825468,6.51623608189213e-15
"763",2.59527212610735,2.11310661374025,3.18745744523882,9.5072418222058e-20,2.31929322610681,1.89667246302415,2.83608328455835,2.47240623255265e-16
"764",4.27714211332442,2.28025917198616,8.02274797633585,5.94136148031411e-06,2.62608799797401,2.1363465995971,3.22809893039068,4.80187889450283e-20
"765",3.60926146173074,2.82569080149437,4.61011809651838,8.82597874545318e-25,2.3692431910748,1.86007927411183,3.01778175617522,2.80063535605399e-12
"766",2.43743128551488,1.98128539019345,2.99859439786544,3.52390002900197e-17,2.08220577874983,1.68151992020814,2.57837023097681,1.74692946429687e-11
"767",3.71255821193724,2.9573581008561,4.66060855904894,1.24649177495421e-29,2.40413602158662,1.89243837507401,3.05419192847658,6.77938714502552e-13
"768",7.9923554467457,3.77693871009954,16.9125713944779,5.48642974785365e-08,6.30994956599098,2.60989105653125,15.2556036489384,4.3185088587344e-05
"769",2.10121662547272,1.70139477016774,2.5949952266091,5.3881474056533e-12,3.2153342586214,2.35381540917153,4.39217720913096,2.14602444634259e-13
"770",4.57317957532399,3.42346841519486,6.10900084117474,7.80689810671314e-25,3.6608119053897,2.89352487679693,4.63156336208112,2.97420869497474e-27
"771",2.51553352192098,1.72285051850951,3.67292973587902,1.78116423235697e-06,3.10332197236989,2.43068555387228,3.96209507595558,1.03142726337252e-19
"772",2.71178461596896,1.2103175368553,6.07590618120995,0.0153624387253051,5.00468575719503,3.03278972506465,8.25869308421535,2.95132004646863e-10
"773",4.80854650027719,2.99516268060843,7.71982089488076,7.93765642963565e-11,3.46290737832619,2.63297261109356,4.55444445579912,6.38326418079544e-19
"774",2.61334786916956,2.07422586531576,3.29259566158838,3.66605249715661e-16,2.38690435952314,1.95635903924045,2.91220185417628,1.01311956901497e-17
"775",3.79000492680655,2.71718813880035,5.28639778015511,4.24601769753179e-15,4.97763857519509,2.7312577248107,9.07160300553015,1.59648706511321e-07
"776",2.38799287990554,1.92581489532129,2.96108935928039,2.16843437411189e-15,3.59050202685726,2.42678511272357,5.31225642405471,1.596720447012e-10
"777",3.61193772131209,1.3481013051598,9.67738407544287,0.0106497871556116,1.67760571172393,1.01349392104075,2.77688979241109,0.044210217103155
"778",2.99897531877714,2.40173644796858,3.74472934790225,3.23438135773849e-22,2.45803907620559,2.00542776309018,3.01280166324392,4.64611403278511e-18
"779",5.71220820371782,2.82775688150487,11.53894197059,1.18851754965817e-06,3.0485004251447,1.95710949740046,4.748510420317,8.24289962827733e-07
"780",2.96260268189903,2.40221236083955,3.65372137529417,3.24592533311575e-24,2.97334708766986,2.0903517564227,4.22933263580692,1.34990433047124e-09
"781",3.59374199104114,2.66485099027704,4.84641788426215,5.11970234897463e-17,4.13405958195096,3.08048481054491,5.54797367239651,3.19954588050838e-21
"782",1.54184948012224,0.636546287688745,3.7346849166068,0.337432613669781,2.43922415459687,1.72841935643695,3.44234427496466,3.90692633913802e-07
"783",2.42703785092367,1.96467874466961,2.99820657489056,1.9868976373867e-16,2.48215202121121,2.0209626543758,3.04858609982866,4.37349290063734e-18
"784",1.84698153351873,1.45522136935274,2.34420745668166,4.55115108904256e-07,2.23564661636057,1.7887212886278,2.7942395637717,1.54772364389864e-12
"785",2.39020692487838,1.92756231169155,2.96389336369778,2.03775392940596e-15,3.81051787471,2.93184045759565,4.95253636188378,1.48776654577433e-23
"786",1.71410515761086,1.28445381758021,2.28747538536135,0.000251920296050022,4.06651481939375,3.09062609048552,5.35054784765349,1.25442565916113e-23
"787",3.74239200757316,2.10544866124654,6.65202538353771,6.8944206861899e-06,7.31658174274566,4.20288473247415,12.7370536680804,1.97716937246117e-12
"788",1.42138995134044,0.961970245690765,2.10022025402753,0.0775103778045662,1.90368717780394,1.44291824771891,2.51159403983163,5.28316447937047e-06
"789",1.84373761448896,1.36373706988003,2.49268606548951,7.00165490801013e-05,1.64309136826204,0.730468470217075,3.69591481977986,0.229900151568549
"790",7.6113977718381,3.60266262320442,16.0807108797805,1.04674748850959e-07,3.09145410374269,2.48101598412213,3.85208661963906,8.62634081119026e-24
"791",1.87132453678052,1.45138404002161,2.41276976003175,1.34491622465298e-06,2.98604587812533,2.2340039119265,3.99125083831216,1.47362020740078e-13
"792",3.03808508713851,2.41027595703334,3.82942084691995,5.02686322929026e-21,9158564.75225736,0,Inf,0.989896769476207
"793",2.5509785929471,2.10587109019335,3.09016625565476,1.04588349018419e-21,2.28874297064752,1.87473616618377,2.79417684481528,4.181201631965e-16
"794",2.93959983025331,2.28064219048867,3.78895347900835,8.33369823237856e-17,2.30705042204671,1.84307615714111,2.8878251336732,2.93793886292147e-13
"795",2.14336453972828,1.6486507231115,2.78652808976686,1.24058597773136e-08,2.88767497692935,2.26523963259645,3.68114112625957,1.11559265232058e-17
"796",3.02211958569048,2.45863876388269,3.71474123176631,8.22356227729531e-26,2.76536397774223,1.90426706653146,4.01584318911919,9.10416448747374e-08
"797",9379088.77156638,0,Inf,0.987009869386172,2.09129386159513,1.66524084046565,2.62635284294523,2.18943048083672e-10
"798",2.22186527492828,1.76772713667069,2.7926738225164,7.7402956416868e-12,6.10680171495965,3.84602823465002,9.69650374634543,1.71860015788005e-14
"799",2.41884342637767,1.96293086455786,2.980646759889,1.13969107111066e-16,2.83289469640862,2.22712116789525,3.60343769195297,2.19539185377875e-17
"800",2.43616636713732,1.99797500180888,2.97046087313296,1.35365322618158e-18,3.61838462218984,2.42544620294844,5.39806129617883,2.95296624570118e-10
"801",2.15499081764558,1.75729342152871,2.64269208957536,1.62853525818329e-13,3.13280021132362,2.55634422845363,3.8392470993651,3.56033092295796e-28
"802",3.61742057353435,1.61492220953843,8.10301049087044,0.0017794520654847,2.25087738899125,1.83894714188087,2.75508137503623,3.628745448151e-15
"803",4.0357091230998,2.75925201959414,5.90266782831482,6.39141749743182e-13,3.93192977166152,2.15731221679545,7.16635803056972,7.80664509074193e-06
"804",2.62098976080891,2.12798111313727,3.22821818476451,1.26941631551538e-19,4.61996806405385,3.19649588776546,6.67734471193025,3.84113463483195e-16
"805",3.1872605644712,2.55389395152662,3.97770232384192,1.12394663287626e-24,3.20709349553151,2.61366702454017,3.93525594213365,6.18588568083923e-29
"806",4.64990007954425,2.81570568423324,7.67891717902806,1.91667804211548e-09,3.26221356392182,2.59147159917251,4.10656143792341,7.64501598545579e-24
"807",4.15825775701431,1.856556951796,9.31353468959978,0.000532543185780036,2.59505008336826,2.1226599996125,3.17256882233566,1.38291902923112e-20
"808",2.26138007326873,1.84624449892001,2.76986056763787,3.14125630897816e-15,2.88624275459589,2.14823307637938,3.87779023144792,1.99407905997165e-12
"809",2.65952555156674,2.17342660090227,3.2543432368501,2.13634736308244e-21,3.5649516518231,2.48203724297169,5.12034229777318,5.94338418123576e-12
"810",4.98897225147131,3.10221213701041,8.02325663967551,3.35190448919928e-11,4.23625313213279,3.0124879728266,5.95714929366717,1.04156836042724e-16
"811",1.86941497977978,1.52558233735121,2.29073992341359,1.60942155890983e-09,2.6449503566515,2.15470212375681,3.24674223504895,1.41316567568269e-20
"812",3.07614302841041,2.49415632237287,3.7939305753841,8.53292551589855e-26,2.82359219027103,2.29787007948259,3.46959252750909,5.35810349893238e-23
"813",4.49996571440245,2.92446058549744,6.92424836608053,7.89907017456856e-12,3.59999439253389,2.85189426235729,4.54433384762419,4.40190187032946e-27
"814",3.17322768563107,2.04320441683791,4.92822639862878,2.7313118926591e-07,1.49120247581145,0.209288611782007,10.6249680999479,0.690012529408108
"815",2.83184105599709,2.28710247392177,3.50632464346021,1.3025510488762e-21,3.43908890408391,2.72484009349853,4.34056021063881,2.49353273085375e-25
"816",2.26185195956512,1.81772555311981,2.81449214278135,2.51765638712617e-13,4.36024925167031,2.55461092919028,7.44214053085473,6.72648247223974e-08
"817",1.3519805593559,0.433420748581908,4.21726795234598,0.603365830297061,1.88962771885879,1.31955176549275,2.70598926791335,0.000513768894501616
"818",3.559880560811,2.45098501601796,5.17047208547568,2.59905771943042e-11,3.4534024748843,2.64632393450549,4.50662464184136,7.14111644984783e-20
"819",5.01191757096921,2.93624625969724,8.55490838182625,3.45587453468541e-09,6.51281068357736,3.7430595050769,11.332094224681,3.34128194573462e-11
"820",2.65413219576708,2.04191543146352,3.44990669254035,2.97040449841667e-13,4.22861725494577,1.57869728286568,11.3265564480904,0.00412738638000081
"821",2.28091421091633,1.83206928900011,2.83972318557858,1.64039344528131e-13,4.26651871576108,1.90421453306668,9.55941761594685,0.000423891360584489
"822",3.19604561187725,2.13085291071543,4.79371781216483,1.93682736504536e-08,2.72962516542136,2.23516979026648,3.33346199297606,6.98116325300145e-23
"823",2.55421564075722,1.90825931276226,3.41883175722335,2.90110750734845e-10,2.79558964638205,2.19674838026171,3.55767712915187,6.35490945795371e-17
"824",2.10089313678214,1.65135187642519,2.67281131004802,1.51114529355328e-09,2.86986355885209,2.1824344212924,3.77382099827306,4.48225534986152e-14
"825",1.80111153966394,1.3945434784681,2.32621128591425,6.55164181478515e-06,4.21197258983561,2.36953603346548,7.48699865584251,9.61489921703176e-07
"826",2.18099454115975,1.78396374020221,2.66638669910939,2.83056650413487e-14,2.43227667157608,1.98749175324878,2.97660093302168,6.35006399120709e-18
"827",2.03208981455172,1.6090286192416,2.5663863060131,2.62525793389441e-09,2.09258777549068,1.71076185743935,2.55963363871543,6.78671163588883e-13
"828",4.93037305806044,2.63086461578019,9.23976792490307,6.4105879984712e-07,5.5827822174759,3.55742620384201,8.76123790118382,7.47461336591885e-14
"829",3.15821206599031,1.40998150696868,7.07406686149421,0.00518996987526815,1.80473028949834,1.45762240116394,2.23449599514383,6.04666256039339e-08
"830",2.23303823640537,1.37270170432208,3.6325880193403,0.00121232596943802,1.47109638917351,0.961933803311443,2.24976456673979,0.0749272376289614
"831",3.6004903960221,2.81521740925318,4.60480638164509,1.87461713979122e-24,2.89281153767467,2.34083523874969,3.57494558095147,8.08714519603244e-23
"832",2.00566101100963,1.50081196837325,2.6803331635504,2.54782977154649e-06,0.949470912023143,0.34275117346612,2.63017338106114,0.920550911381582
"833",2.85796043246906,2.27151137410873,3.59581639196661,3.19647382870288e-19,3.05393914703103,2.4157201139883,3.86077189147989,1.02145726804162e-20
"834",2.4619676385017,1.96225687070366,3.08893537004463,7.0440905280103e-15,5.1063351849253,3.68946384926694,7.06733012873589,8.12810551257832e-23
"835",1.52581697548512,1.09221852823128,2.13154911998122,0.0132452641426844,2.32076364617397,1.8765071587341,2.87019629865737,8.12004755255027e-15
"836",2.42411062538601,1.94844332227462,3.01590108212607,1.9403865626095e-15,2.87763286891413,2.22850418767327,3.71584265986987,5.32950933379794e-16
"837",2.09941234017351,1.52980561986067,2.88110601559579,4.37844259948214e-06,2.73845521954256,2.20130847105465,3.40667248050295,1.52500611722785e-19
"838",2.7562592470378,0.686296285824806,11.069512095277,0.152923688773666,3.96393997672667,0.556604099376776,28.2297959297916,0.169128137610683
"839",2.06678840092753,1.62311286984244,2.63174199008307,3.90015607282342e-09,2.9779355348073,2.22493529022398,3.98577886216875,2.18330813613317e-13
"840",1.80992336486425,0.993663380765468,3.29671259914802,0.0524786377129938,3.49930911688445,1.12335593775646,10.9005203817825,0.0307254023124178
"841",2.74761009266395,2.0244380969787,3.72911438120807,8.83022634730071e-11,2.71841679982285,2.18186555365093,3.38691349941049,4.89305061457048e-19
"842",2.54346479250429,2.077273895581,3.11428029037042,1.61388404945129e-19,16.0831562387271,2.25900719066856,114.505131133626,0.00554240553001057
"843",1.69534526692974,1.38449906824305,2.07598231015676,3.25390705412856e-07,3.54605853352044,2.74270404808747,4.58472037182485,4.55906136181144e-22
"844",3.24883523804511,2.51347805950505,4.199332619614,2.27671391986091e-19,3.01586409791691,2.38442521398332,3.81451940860403,3.27576847129423e-20
"845",2.12599880101775,1.68516417289017,2.68215463789325,1.99740622816871e-10,2.16409829622293,1.74932573651816,2.67721519094357,1.14937750970031e-12
"846",3.87031948553806,2.74741369101093,5.45217233543879,9.90264392753738e-15,3.0688083554839,2.45817694238888,3.83112564449316,3.94705287893547e-23
"847",2.97948372203766,2.37800962884311,3.73308969913892,2.31754806993586e-21,1.87749047446753,1.49222502872772,2.36222447275376,7.62356123658037e-08
"848",1.55858236315688,1.06050156919175,2.29059442561228,0.0238845295626555,3.41860203176265,2.4335195362637,4.80244340652184,1.35811484896783e-12
"849",2.95840994313006,2.31729034311484,3.77690668655976,3.21578091157203e-18,2.82792292980587,2.27592317727267,3.51380405840638,6.44469169431138e-21
"850",2.22674349195937,1.81996137134278,2.7244460553166,7.36411131135013e-15,2.86763288724175,2.22950158229512,3.68841109658468,2.34239202585686e-16
"851",2.16617378626467,1.77089137758794,2.64968757072577,5.5081366380354e-14,3.09667266708781,2.42282145882086,3.95793985238833,1.75017222272012e-19
"852",2.06112905598427,1.69431864107858,2.5073518536739,4.71070607917351e-13,2.92882028165667,2.39952634952786,3.57486728325834,4.26699324246464e-26
"853",1.82296758278157,1.48046926658155,2.24470097616134,1.55635695158223e-08,2.31118179430609,1.70811809740273,3.12716157884749,5.62226483079822e-08
"854",2.72287043986159,2.10793236572717,3.517201762645,1.72467783256747e-14,2.65617579134174,2.13350958760753,3.30688452280243,2.37259418939164e-18
"855",2.70808163800177,2.21388976655677,3.31258867034212,3.29910583485332e-22,2.66667231968062,2.16520859359795,3.2842753726255,2.74912766031219e-20
"856",2.29768311717624,1.86237587525344,2.83473802313847,8.32807624905496e-15,3.86627746605104,2.9976504642283,4.98660588446632,2.09984478977229e-25
"857",11.191670995768,4.09154966306636,30.612728670546,2.54784844524172e-06,6.64073521579654,3.88766165689621,11.34341619675,4.19600309023572e-12
"858",2.63681536766772,2.04176946420998,3.40527929574991,1.08386674576869e-13,1.94116614424649,1.5498014460591,2.43136048759699,7.75411105315663e-09
"859",2.330504334791,1.20246913957713,4.5167483103888,0.0122076295937126,3.73336817549638,2.56932313121353,5.42478980727739,4.86177433011509e-12
"860",3.20254263539897,2.59149753588392,3.95766509114196,4.48910901822061e-27,3.76475336030471,2.93986345962306,4.82109732597678,8.12189905701204e-26
"861",3.02940916496246,2.33888558519722,3.92380026917166,4.5629734577891e-17,2.61864762578585,2.14000393519689,3.20434709266223,8.9832333852326e-21
"862",2.65150214823825,2.1697051051034,3.24028533904241,1.56429486269767e-21,2.80937430983189,2.28137958997227,3.45956632882795,2.35868509978893e-22
"863",2.10370958083832,1.71387737564191,2.58221157674913,1.14098324792039e-12,3.01270297587849,2.40750747226222,3.77003158886917,5.46762048249228e-22
"864",5.11478325014723,2.94262535126808,8.89036305104657,7.19001972239234e-09,2.95549330655955,2.22300765586718,3.92933450411841,8.81420790595896e-14
"865",7.40542474055392,3.50614789799379,15.6411871899036,1.53355278825701e-07,3.84517808862303,2.3955191990768,6.17210437675672,2.43010886500567e-08
"866",3.20357712924316,2.52094337368254,4.07105789449685,1.69058378538211e-21,3.03521716411081,2.42855019670505,3.79343331911033,1.69038190482146e-22
"867",3.31387290531775,2.28260096375361,4.81107026895327,2.99636914135828e-10,4.83641995923582,3.24798482226936,7.20168329042603,8.54706065918907e-15
"868",1.95884213338994,1.04495891298354,3.67197452059446,0.0359817003248849,2.63300943969468,2.14543332676741,3.23139322160483,1.9371234389442e-20
"869",3.23231268242442,2.1352451363028,4.89304253611474,2.9242832005391e-08,3.11671747366549,2.52850760711495,3.8417633323775,1.69166105476078e-26
"870",2.55159358026786,2.06721547311332,3.14946839530901,2.75438816824573e-18,5.57492979175125,3.54919737832311,8.75686496692949,8.77792029006918e-14
"871",2.63636915126678,2.15438874052687,3.22617834516317,4.92489871529958e-21,2.16898350237069,1.76312434736748,2.66826865647932,2.38984445400506e-13
"872",2.22211605888078,1.66581163484537,2.96420055896307,5.60130947854119e-08,2.75155767771607,2.25063652080726,3.36396818580134,5.50768068710379e-23
"873",2.89624210679349,2.13302755205464,3.93254101808653,9.48280447513664e-12,4.1841158948238,1.8669102359348,9.37743308935853,0.000508673704546691
"874",2.55257460940813,2.08182298562673,3.12977480870379,2.06780635066847e-19,7.24277699684431,3.8648852911887,13.5729302873781,6.458913559984e-10
"875",3.66645578792858,1.95455878022142,6.87771489958064,5.165846472775e-05,2.65007402338236,2.15852915555582,3.25355453797314,1.27176917161453e-20
"876",2.00250454072199,1.60363250890895,2.50058814181839,8.94946225606306e-10,2.06045516646901,1.68084123043294,2.52580399395327,3.44708202254756e-12
"877",2.27679178237102,1.4001565001712,3.7022867226902,0.000910403574096077,2.17973754611067,1.78121515068954,2.66742384718952,3.91225066629799e-14
"878",4.58807963439239,3.23730657408696,6.5024656299236,1.1040252229148e-17,1.36223454275963,0.854938322053763,2.17054599334107,0.193403463000916
"879",2.1996488602569,1.78068443343663,2.71718841226207,2.63101926964147e-13,2.5533611725163,2.10736340163102,3.09374893398445,1.0631824855088e-21
"880",2.97728034736189,1.91542541543736,4.62779609967915,1.24668232323493e-06,2.23724204927976,1.69160484325184,2.95887778226249,1.64845494482283e-08
"881",5.08016614731579,2.10077488868352,12.2850326436005,0.000309084454707876,2.31492613991101,1.73888896662312,3.08178563215001,8.94379364180872e-09
"882",2.81060717024062,2.27420909919997,3.47352082453056,1.12894670396708e-21,2.6278944096027,2.12685680640713,3.24696472617121,3.49126495105976e-19
"883",2.50860199969844,2.04219203100152,3.08153390932819,1.89600568895201e-18,4.01335549704825,2.85738995651118,5.6369703088597,1.08119472642309e-15
"884",2.19407576813171,1.79832055654671,2.67692456652275,9.74026716468992e-15,2.94877426704272,2.0536469532217,4.23406256091508,4.66746333265654e-09
"885",1.8041174236341,1.38820845877234,2.34463322687038,1.01841487441725e-05,2.15293737843542,1.36990078966727,3.38355842293526,0.000885940132493456
"886",2.23137539637434,1.05639898447696,4.71321558682672,0.0353980482255817,12.4831917116849,3.11012951625626,50.1040469524421,0.000370548713273916
"887",2.24606774663691,1.82978186577143,2.75706105566619,1.01780504748164e-14,4.89943464944698,0.687670955967938,34.9068979515267,0.112692632694413
"888",2.14083250010758,0.686285259525225,6.67821977800824,0.18972522068473,25773739.1481242,0,Inf,0.9895800892357
"889",7.5072323392398,3.8751954820927,14.5434050116339,2.30231793986835e-09,3.10019310887705,2.45204619767926,3.91966404280036,3.22506588917435e-21
"890",2.83437233243558,2.28370971320218,3.51781422675286,3.30715706094537e-21,2.17782478613596,1.78543908005564,2.65644504597733,1.60556024663869e-14
"891",4.32275318440015,3.32850654528753,5.61398778671396,4.90290833527688e-28,2.70836346029962,2.18710144124602,3.35386027129458,6.53109673248085e-20
"892",2.29420645673522,1.22305031477039,4.30348874658822,0.00967241956474088,3.80772987123859,2.39659098418168,6.04976271212722,1.51302838454008e-08
"893",2.28732362990435,1.89010438018997,2.76802140810497,1.87363097087032e-17,1209849.54283527,0,Inf,0.989504319684556
"894",3.16729636767258,2.13543343406379,4.69776585898124,9.92595934579683e-09,4.39748268201926,2.18221242455257,8.86158181535614,3.43221798549475e-05
"895",5.30259552601316,2.63163704702231,10.6844214494965,3.05735698454033e-06,2.75786826832951,2.23004493887463,3.41062067982228,8.01012313512772e-21
"896",2.0311580357917,1.64960400958668,2.50096565138375,2.47478170171361e-11,2.38411461752705,1.92977037175862,2.94542946284652,8.00082123167605e-16
"897",2.73003790879465,2.22896124378815,3.3437579967919,2.80978021073993e-22,4.59505916522938,2.98627045305855,7.07054805110933,4.04712353604569e-12
"898",2.57768741596699,2.09749606821809,3.16781161839284,2.20392925889672e-19,3.67871548147924,1.89754356580086,7.13182444797439,0.000115049439045122
"899",2.5066962961627,1.97088178389999,3.18818022091712,6.90707033414229e-14,2.83160105040933,2.28491038972123,3.5090936365594,1.90909380108805e-21
"900",1.88284567823123,1.43567780630405,2.46929208800713,4.78440330588336e-06,2.32034565536843,1.86054627448632,2.8937758948638,8.01573774281048e-14
"901",2.07219055621272,1.68906296887988,2.54222239216148,2.8404339621605e-12,3.18205453913626,2.17776442788044,4.64947951229624,2.19814689916952e-09
"902",3.29851975343075,2.51489584951462,4.32631536843672,6.47153888956689e-18,2.99520702171504,2.30142102752712,3.89814162451218,3.34433960944393e-16
"903",4.73285935486651,2.72023574502774,8.23456485853912,3.76454997572627e-08,2.77175718020325,1.82610293251304,4.20712202429662,1.68195693395109e-06
"904",3.79065145520169,2.68942306396925,5.34279587593623,2.74782181810328e-14,3.39822816961747,2.72582699174503,4.2364958332843,1.53255097593465e-27
"905",2.88611513847355,2.24966074923542,3.70262964998484,7.52350047571617e-17,3.76894447810877,2.70523226269925,5.25091419133568,4.43355649795419e-15
"906",5.31681974191151,3.05413418774363,9.25583829336083,3.47869393036844e-09,3.447562574302,2.7423361123939,4.33414695230496,2.99431518931071e-26
"907",4.72357379568392,1.95522029179133,11.4115782742976,0.00056092535823022,2.91624242630896,2.36091182960194,3.60219716059377,3.0754619077382e-23
"908",1.07486224546275,0.679717111906731,1.69972011368128,0.757505862699332,3.29097873181836,2.41100397470706,4.49212905781155,6.20940509197879e-14
"909",3.10606250460408,1.38651110114896,6.95820197509609,0.00588592957970859,2.34663653562219,1.78466776609658,3.08556199362595,1.01474577602374e-09
"910",2.6862920421987,2.19008269933675,3.29492805827169,2.45693689153963e-21,3.01058136707709,2.42932863662445,3.73090739192275,7.51829261249462e-24
"911",3.6959415523057,2.75568641488587,4.95701683771795,2.60264363795795e-18,2.48672594054556,2.01416821685217,3.0701536503473,2.42217336497737e-17
"912",2.85582563604149,2.31222348987815,3.52722827147716,2.02652156104764e-22,2.82010862573757,2.29984397221081,3.4580661806002,2.18604418874458e-23
"913",25619275.6025816,0,Inf,0.990047589134991,6.19624962167037,2.56276793002628,14.98126651431,5.13922203264706e-05
"914",2.20328549740925,1.74549364679256,2.78114273977123,2.98211115373078e-11,2.44807881460034,1.98322441408055,3.02189194523077,7.88085278418573e-17
"915",2.05334120102218,1.63252134295365,2.58263703933391,7.81791016860371e-10,1.03543801751138,0.145338073467555,7.37681367674955,0.972269902678789
"916",3.3554285836045,2.28241099315568,4.9328981561307,7.40027427733624e-10,2.87828536279203,2.21818399306643,3.73482391702334,1.80586443455155e-15
