"","hr_rfs_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_rfs_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"929",4.44864797034812,3.16032865338347,6.26215528024107,1.17031421631737e-17,4.05472164214453,3.03460148015483,5.41776826472661,2.86445283865994e-21
"930",3.16330364637063,2.46698713723168,4.05615814048,1.09929923333556e-19,18.971862637033,6.07648298617132,59.2335357043819,4.05714931376122e-07
"931",4.36022124838106,2.97063146913607,6.39982762330416,5.44444862475787e-14,4.3280726320956,2.91489951809681,6.42636653249907,3.74247182521195e-13
"932",3.38677591356118,1.08357807043961,10.5855326917281,0.0359038777336878,2.97485339588524,2.2889959881484,3.86621591860833,3.55092658027732e-16
"933",3.81923563202807,0.948871982851441,15.3725276713503,0.0592818371220552,9120607.39258099,0,Inf,0.99255715843921
"934",4.1215031600617,2.71527637466889,6.25600710736856,2.90573516930631e-11,2.08550750882059,1.51428585061031,2.87220643816631,6.7664219378308e-06
"935",3.91426014668506,2.96352026106241,5.17001104977573,7.09202782358174e-22,5.49333265874888,3.94028360514103,7.65851058545745,9.34826351495787e-24
"936",4.62587727060029,3.33225609511087,6.42169746618601,5.58832693752744e-20,11.0646182792002,1.55190481080406,78.8874271231757,0.0164631053447314
"937",3309157.16837316,0,Inf,0.991661199748703,2.57334082858259,1.62510240635957,4.07487121681422,5.56520060769402e-05
"938",27265017.9424545,0,Inf,0.989195973569121,4.14017596478487,3.18986944218,5.37359203255288,1.27860909005637e-26
"939",3.71275547820129,2.86860191976243,4.80532106806067,2.12159898040572e-23,8.74670711901188,3.88798369307249,19.6772649952436,1.58435931263258e-07
"940",3.81186417127504,2.90800706509569,4.99665514388019,3.31786640743846e-22,7.01654560685791,3.8281227942975,12.860588570057,2.93261699253853e-10
"941",2.8522859664722,0.708665022573948,11.4800857603852,0.140144665080449,9086014.77286525,0,Inf,0.992290721299944
"942",9.0090600882485,3.3524230364582,24.2102988766657,1.31035991441207e-05,4.69337125857719,3.31790291421943,6.63905314300634,2.37861375757441e-18
"943",3.94191631502558,2.40429427096402,6.46289616970823,5.39962952499454e-08,3.71527383170156,2.85058631624576,4.8422528256241,2.74233737391052e-22
"944",2.63775828267993,1.96674013156353,3.53771636942967,9.42201597217013e-11,7.08504658830856,4.76442141956457,10.5359876337494,4.00149043464664e-22
"945",2.38921931323389,1.39299047610668,4.09792387287841,0.00155575563892365,6.15816759427599,3.16583351651089,11.9788447249072,8.57246809097297e-08
"946",3.0468154892336,2.06280253847693,4.50022939776286,2.16217835783685e-08,5.72814488228654,3.97517905906933,8.25412976494886,7.67134288393406e-21
"947",3.55346889447505,2.67310193425112,4.72377840224011,2.56351595803577e-18,2.71560567717169,1.7005121995156,4.33664292204889,2.87601563128426e-05
"948",4.25624817696125,2.43080993399665,7.45251543138993,4.02471709574625e-07,3298364.83992243,0,Inf,0.992896413716288
"949",4.46589549507476,3.0745285317395,6.48692063418419,3.94572920262974e-15,3.78194287086204,1.40699624856428,10.1656929739929,0.00836918559497755
"950",4.00465744258723,2.75159244424458,5.82836359578393,4.28402161873617e-13,4.68817874034875,3.54371076168795,6.20226123956824,2.76344906673582e-27
"951",4.67965595784193,3.37953558782821,6.47993764665119,1.50344368711372e-20,9255414.8578355,0,Inf,0.989361966890031
"952",4.15831203045399,3.04472379518784,5.67918803339322,3.21488180983338e-19,3.69358969799479,2.22548407137326,6.13017411924901,4.30833881100303e-07
"953",4.25321680796357,3.05428665522962,5.92277518698841,1.04543404452758e-17,3.90419496542201,2.96219226016167,5.14576266133201,4.11996688203393e-22
"954",4.03516834694097,3.14292294630423,5.18071357979077,7.29174554505187e-28,3.51572543609608,2.73515624773543,4.51905639842208,9.69268185109243e-23
"955",5.25311159722797,0.734026488773716,37.5942583475866,0.0985302202539428,5.77314744609498,2.5651847238594,12.9929166988833,2.2746788477654e-05
"956",4.4772748621588,3.22404017729617,6.21766140896252,3.65222804511841e-19,4.92074101854826,3.52103328345764,6.87687114046408,1.04895844695524e-20
"957",5.49736238462593,3.91460174528347,7.72006838864568,7.7765014785563e-23,3.54707086666912,2.39676393484984,5.24945805059482,2.44445574703078e-10
"958",2.90012546576574,1.83386973976602,4.58632777170752,5.2818937836112e-06,5.03689700154586,3.37030404207748,7.527609108092,3.09818331134488e-15
"959",4.81787698306778,3.10393437792821,7.47823110856733,2.39561900020066e-12,5.67806573192999,3.65757628756004,8.814698018951,1.00192278246188e-14
"960",11.7948009825081,6.86082188071365,20.2770648525428,4.4070746272868e-19,9189475.38589085,0,Inf,0.991021429233608
"961",3308360.94460705,0,Inf,0.992455865845656,3.50649975129129,2.69750117140665,4.55812239717926,6.91386484847827e-21
"962",3.22752888075593,2.50441945811865,4.15942411018438,1.38390769176965e-19,4.47478422456483,3.24338453280354,6.17370331944764,7.14749240360497e-20
"963",10.7166562273095,4.76423559890057,24.1060120370274,9.78721455858925e-09,2.89884700782023,1.48812261978505,5.64692308484772,0.00175756091739592
"964",6.53123116542508,3.07545206758114,13.8701496881952,1.04160928192034e-06,3.73258252778155,2.38023219809625,5.85328285948039,9.58894151944246e-09
"965",3.84593226358706,2.68579498894028,5.50719434543886,1.93454977932394e-13,3.4965310244184,2.70750739533951,4.5154924510141,8.52850157062734e-22
"966",4.07136947408725,2.96807510390883,5.5847809823611,3.14082346193326e-18,4.92728590765835,2.7551694051447,8.81185250187313,7.57175615895106e-08
"967",9.35470888391084,2.3248028972723,37.6421495368045,0.0016461075381072,4.18253646386245,3.21013825292617,5.44948843109572,3.01048165335099e-26
"968",4.55788842727919,2.93071254746709,7.08849693685587,1.67228584307279e-11,5.91183948920383,3.22124284961596,10.8498017000726,9.70034368981577e-09
"969",3.34799236011319,2.5519417692792,4.3923623094826,2.70978030006423e-18,3.75847630913504,2.14252431155816,6.59322467900309,3.8888864580881e-06
"970",5.32700558434524,2.9051935710633,9.76767564760218,6.38531483777054e-08,4.03571504749001,3.04163441012805,5.35468558953199,4.05151578236293e-22
"971",3.64699073228617,2.78227502741828,4.78045530018038,7.21100063135722e-21,1.10170161164206,0.844292935011109,1.43758924274161,0.475621475931007
"972",7.20344182522884,4.02393544059065,12.8952302778097,3.00785414285573e-11,5.02323583475919,3.44723368012253,7.31975276207906,4.37394072695643e-17
"973",3.08104145022917,2.37949261759538,3.98942881681362,1.39185478110077e-17,4.38102420897025,3.32147780027039,5.77856432399484,1.35256842919333e-25
"974",3.05278931117538,2.34085593082792,3.98124568696992,1.75564325349184e-16,4.52033124910999,3.18061681361881,6.4243496777695,4.04355227745285e-17
"975",4.26012671826257,3.19960913871385,5.67215521298014,3.31662264803807e-23,3.82283452896112,2.47681334787981,5.90034927271657,1.39797909503549e-09
"976",4.28342820514455,2.01138740298314,9.12194098531982,0.000162029426252617,1.96905984394048,0.629710772519696,6.15710710093915,0.244080602188249
"977",4.08996065508969,2.96118268415821,5.64901930896473,1.24800541748831e-17,3.31231351727621,2.40274439837735,4.56620389756814,2.63594585180842e-13
"978",3.29293110412587,2.33842278517603,4.63705508056933,8.85807032493555e-12,4.20839894987348,3.02639280918271,5.85205650355713,1.31092079221774e-17
"979",7.88797896206304,2.52498764910647,24.6417886946764,0.00037990446488718,5.55479366198478,3.29594214168205,9.36173370187845,1.20697231465649e-10
"980",27350507.2610922,0,Inf,0.988879772000808,4.52780509620416,3.46325378007497,5.91958322753019,2.35326290499428e-28
"981",3.47915880036519,2.65245959886338,4.56351756058624,2.11508332134491e-19,2.95994587031186,2.22302005139062,3.94116083194823,1.09591747246115e-13
"982",3.6893570611926,2.66436097116214,5.10867546563509,3.81280391845249e-15,7.77929664576204,3.8395839616113,15.7614618947851,1.23834669255917e-08
"983",4.21355763324798,3.22763752243285,5.50063871959205,3.86205385466763e-26,4.07091137700608,3.12278521953865,5.30690338091387,3.1361911189126e-25
"984",19.7595704891351,6.31926172441679,61.7857976045663,2.90498587052593e-07,2.61737750118231,1.38837842926195,4.93429229330299,0.00293643160291461
"985",3.46228479560349,2.51176199725223,4.77251268988894,3.34300399924417e-14,5.70864072839226,3.32168407001158,9.81086047889719,2.881752885035e-10
"986",7.27446438582473,1.01999335536413,51.8805655177441,0.0477357145981313,7.33364050170619,4.68418170154289,11.4816816330055,3.00026489916417e-18
"987",4.27853139888177,3.30390889579098,5.54065850742372,3.01957811878461e-28,4.40327291772555,2.72241075254241,7.12192764073844,1.51877995145821e-09
"988",5.53417984640688,2.45658516608006,12.4673660800645,3.64475571002835e-05,2.44402532772956,0.342306700650035,17.4500230093085,0.372907088076867
"989",10.732773463815,3.43683938972858,33.516965200596,4.41112049068621e-05,5.03060575286172,3.65818918664752,6.91790198634245,2.80643278056617e-23
"990",3.88157433129392,3.00070087734752,5.02103338693259,5.30572073103325e-25,4.85270866916864,2.82885211173028,8.32450071538761,9.66091237557625e-09
"991",4.70536504301141,3.14880156262648,7.03139265769608,4.13291758478849e-14,3.2938593779208,2.53952328990053,4.27226229610274,2.62894193110811e-19
"992",4.11098740186621,3.15584211987502,5.35521638166487,1.07882654954936e-25,5.17093650100055,3.00787529324445,8.88952555893307,2.78937148814906e-09
"993",6.05709987103654,3.96306430968561,9.25759866122923,8.64177929279044e-17,7.12109362110747,4.91579761874123,10.3157164500117,3.00413904432971e-25
"994",4.90645948693031,2.95354514426609,8.15066082318856,8.14122774898855e-10,9094929.42112344,0,Inf,0.992323916654057
"995",9.86262072591575,3.66965212396834,26.5069506038284,5.69662540436052e-06,4.3986876206174,2.83500705109818,6.82483409566047,3.85584858304387e-11
"996",4.43988894474326,1.82982317101347,10.7729611002441,0.000980828812330462,4.05904908891883,3.13142491330865,5.26146401793949,3.58247818348208e-26
"997",4.73670196242375,2.92859086728822,7.6611402881292,2.29717218137901e-10,4.27812643985262,3.29635373352589,5.55230637089099,8.49560875601158e-28
"998",3.41112431982252,2.43929220498961,4.77014156052461,7.40028395677574e-13,7.02790280449885,3.92887439890597,12.5713913998463,4.97239368180751e-11
"999",5.06715382773407,3.58686874913603,7.1583460978617,3.39244988588758e-20,4.21357431756518,2.52522803418429,7.0307347650605,3.66765765588025e-08
"1000",3.20272731680513,1.95701208575462,5.2413893304366,3.63021566799797e-06,4.90720239921334,2.60653088879832,9.23857664236122,8.317198202951e-07
