"","hr_os_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_os_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"780",2.96260268189903,2.40221236083955,3.65372137529417,3.24592533311575e-24,3.37232661287427,1.89737810593935,5.99384316088633,3.43378207516231e-05
"781",3.59374199104114,2.66485099027704,4.84641788426215,5.11970234897463e-17,5.00642475321173,2.58305433472116,9.70335330258428,1.83657199649591e-06
"782",1.54184948012224,0.636546287688745,3.7346849166068,0.337432613669781,2.77938713682087,2.26564309579546,3.40962478629632,1.08877805779049e-22
"783",2.42703785092367,1.96467874466961,2.99820657489056,1.9868976373867e-16,1.75504610847826,1.33251267677459,2.31156288159331,6.26125559032713e-05
"784",1.84698153351873,1.45522136935274,2.34420745668166,4.55115108904256e-07,5.23905307357794,3.51629260194722,7.80585696780942,3.92951399719494e-16
"785",2.39020692487838,1.92756231169155,2.96389336369778,2.03775392940596e-15,2.26375179393009,1.84818569383835,2.77275827943396,2.89397207853495e-15
"786",1.71410515761086,1.28445381758021,2.28747538536135,0.000251920296050022,1.88220508428532,1.39841315891581,2.53336859476936,3.0175129170602e-05
"787",3.74239200757316,2.10544866124654,6.65202538353771,6.8944206861899e-06,3.247500777113,2.57817403275665,4.09059325063218,1.4863934842799e-23
"788",1.42138995134044,0.961970245690765,2.10022025402753,0.0775103778045662,4.27533104830724,3.22211420572858,5.67281430935091,7.62815261757777e-24
"789",1.84373761448896,1.36373706988003,2.49268606548951,7.00165490801013e-05,3.89724131926864,2.76430013523156,5.49451548586725,8.36483237285656e-15
"790",7.6113977718381,3.60266262320442,16.0807108797805,1.04674748850959e-07,2.69830554391536,2.20091339872185,3.3081050860759,1.31677000172301e-21
"791",1.87132453678052,1.45138404002161,2.41276976003175,1.34491622465298e-06,4.32869083963294,2.14796740939377,8.72339324292194,4.16166679210947e-05
"792",3.03808508713851,2.41027595703334,3.82942084691995,5.02686322929026e-21,25.3444956707285,3.55914816299532,180.476740890436,0.00124878914694927
"793",2.5509785929471,2.10587109019335,3.09016625565476,1.04588349018419e-21,2.91719286871055,1.44876022732827,5.87399769315139,0.00271707846073959
"794",2.93959983025331,2.28064219048867,3.78895347900835,8.33369823237856e-17,2.72503711343814,2.15882254473223,3.43975806984928,3.2930949353763e-17
"795",2.14336453972828,1.6486507231115,2.78652808976686,1.24058597773136e-08,3.39050619103923,2.73691570717231,4.20017766763893,5.41188778103141e-29
"796",3.02211958569048,2.45863876388269,3.71474123176631,8.22356227729531e-26,2.40484039883152,1.95369723220568,2.96016048368098,1.25264734442649e-16
"797",9379088.77156638,0,Inf,0.987009869386172,3.03941942201731,1.74658021965648,5.28923339390217,8.39441909308737e-05
"798",2.22186527492828,1.76772713667069,2.7926738225164,7.7402956416868e-12,2.31125035912032,1.86289418987889,2.86751563859948,2.65546043764052e-14
"799",2.41884342637767,1.96293086455786,2.980646759889,1.13969107111066e-16,2.88399496375186,2.31013442664834,3.60040820785197,8.23725718213209e-21
"800",2.43616636713732,1.99797500180888,2.97046087313296,1.35365322618158e-18,2.46657796349696,2.01982901527149,3.01213954449062,8.32290044531791e-19
"801",2.15499081764558,1.75729342152871,2.64269208957536,1.62853525818329e-13,1.97568602652787,1.24518435209012,3.13474488244692,0.00384039738306384
"802",3.61742057353435,1.61492220953843,8.10301049087044,0.0017794520654847,2.44547212476818,2.00438598794212,2.98362388731232,1.23130816426419e-18
"803",4.0357091230998,2.75925201959414,5.90266782831482,6.39141749743182e-13,2.64152917418542,2.13582230712782,3.26697420229498,3.27872065471355e-19
"804",2.62098976080891,2.12798111313727,3.22821818476451,1.26941631551538e-19,4.45156011838059,2.20860436233491,8.97235730649692,2.97065589438624e-05
"805",3.1872605644712,2.55389395152662,3.97770232384192,1.12394663287626e-24,4.16041196545717,2.74779846983418,6.29923479190369,1.62901477712222e-11
"806",4.64990007954425,2.81570568423324,7.67891717902806,1.91667804211548e-09,3.53590481590026,2.5140071675895,4.97318505225047,3.9512806943043e-13
"807",4.15825775701431,1.856556951796,9.31353468959978,0.000532543185780036,2.7574790899392,2.21586513704296,3.43147730624029,9.78873289255094e-20
"808",2.26138007326873,1.84624449892001,2.76986056763787,3.14125630897816e-15,2.53587484896364,2.04317148750709,3.147391831242,3.1132164090414e-17
"809",2.65952555156674,2.17342660090227,3.2543432368501,2.13634736308244e-21,2.40818144464554,1.80776041943002,3.20802347921943,1.89594079094897e-09
"810",4.98897225147131,3.10221213701041,8.02325663967551,3.35190448919928e-11,4.00452514673458,2.95165659319362,5.43295642447309,4.92061725988339e-19
"811",1.86941497977978,1.52558233735121,2.29073992341359,1.60942155890983e-09,2.79526032724611,2.27937493386722,3.42790480889407,5.35386956159839e-23
"812",3.07614302841041,2.49415632237287,3.7939305753841,8.53292551589855e-26,2.3856646034839,1.87644438666485,3.03307448958387,1.26872751623446e-12
"813",4.49996571440245,2.92446058549744,6.92424836608053,7.89907017456856e-12,4.33896406684579,3.23136898254365,5.82620223041169,1.6743135047242e-22
"814",3.17322768563107,2.04320441683791,4.92822639862878,2.7313118926591e-07,2.04465060799632,1.38888573807031,3.01003602685717,0.00028913372355425
"815",2.83184105599709,2.28710247392177,3.50632464346021,1.3025510488762e-21,3.18931038858258,2.42879193523617,4.18796711531888,7.14177773859014e-17
"816",2.26185195956512,1.81772555311981,2.81449214278135,2.51765638712617e-13,2.26790763248502,1.73542280222455,2.96377633328933,2.00558093117423e-09
"817",1.3519805593559,0.433420748581908,4.21726795234598,0.603365830297061,3.62750879021552,1.87187216902009,7.02976423330201,0.000134960194268621
"818",3.559880560811,2.45098501601796,5.17047208547568,2.59905771943042e-11,3.91184996713151,2.72120257909124,5.62345864395628,1.75747363107522e-13
"819",5.01191757096921,2.93624625969724,8.55490838182625,3.45587453468541e-09,3.84407725255209,2.9676998137518,4.97925358053895,1.98715066269687e-24
"820",2.65413219576708,2.04191543146352,3.44990669254035,2.97040449841667e-13,1.62490548601154,1.18265892975969,2.23252686977714,0.00274447667702532
"821",2.28091421091633,1.83206928900011,2.83972318557858,1.64039344528131e-13,2.33994151427955,1.47506969751602,3.71191022327227,0.000304952163668766
"822",3.19604561187725,2.13085291071543,4.79371781216483,1.93682736504536e-08,3.21987913607306,2.50458468712112,4.13945741353054,7.31171674950971e-20
"823",2.55421564075722,1.90825931276226,3.41883175722335,2.90110750734845e-10,2.45286108076697,1.97838981258993,3.04112336368382,2.82553084746753e-16
"824",2.10089313678214,1.65135187642519,2.67281131004802,1.51114529355328e-09,2.20863389258166,1.79821493399906,2.71272559204704,4.20897168951427e-14
"825",1.80111153966394,1.3945434784681,2.32621128591425,6.55164181478515e-06,2.68838904932136,2.16808780120828,3.33355303991063,2.03703250088196e-19
"826",2.18099454115975,1.78396374020221,2.66638669910939,2.83056650413487e-14,2.53750146175614,2.06295271702585,3.1212124326812,1.19647148142718e-18
"827",2.03208981455172,1.6090286192416,2.5663863060131,2.62525793389441e-09,5.09983100715781,2.7922486260258,9.31445576126424,1.15089929490144e-07
"828",4.93037305806044,2.63086461578019,9.23976792490307,6.4105879984712e-07,1210691.39900387,0,Inf,0.991100883392791
"829",3.15821206599031,1.40998150696868,7.07406686149421,0.00518996987526815,1.90066520232938,1.48662548789492,2.4300190200971,3.00710357514463e-07
"830",2.23303823640537,1.37270170432208,3.6325880193403,0.00121232596943802,2.62426995589487,2.13330726120868,3.22822357877813,6.88409128420153e-20
"831",3.6004903960221,2.81521740925318,4.60480638164509,1.87461713979122e-24,7.31219547737801,4.20238517704451,12.7232988997432,1.92142820281658e-12
"832",2.00566101100963,1.50081196837325,2.6803331635504,2.54782977154649e-06,2.5329292396694,2.0496976452223,3.13008630718138,7.63095638251329e-18
"833",2.85796043246906,2.27151137410873,3.59581639196661,3.19647382870288e-19,7.58882778462891,4.65977491172791,12.3590319780919,3.80464313323837e-16
"834",2.4619676385017,1.96225687070366,3.08893537004463,7.0440905280103e-15,4.74709329101855,2.11892634375222,10.6350533514668,0.000153984940658008
"835",1.52581697548512,1.09221852823128,2.13154911998122,0.0132452641426844,3.61249479890767,2.68843190141356,4.85417490592688,1.58522646579369e-17
"836",2.42411062538601,1.94844332227462,3.01590108212607,1.9403865626095e-15,2.83298548598269,2.17383669690404,3.69200077228381,1.29308328149753e-14
"837",2.09941234017351,1.52980561986067,2.88110601559579,4.37844259948214e-06,2.36873474408649,1.95062291932542,2.87646793865362,3.23201941596603e-18
"838",2.7562592470378,0.686296285824806,11.069512095277,0.152923688773666,1.6183574754746,1.22398098053495,2.13980524213689,0.000729544230755837
"839",2.06678840092753,1.62311286984244,2.63174199008307,3.90015607282342e-09,4.65377384242121,2.67773798233292,8.08802471313315,4.95834437361833e-08
"840",1.80992336486425,0.993663380765468,3.29671259914802,0.0524786377129938,3.17309537764492,2.44140398841845,4.12407545961042,5.94057700910756e-18
"841",2.74761009266395,2.0244380969787,3.72911438120807,8.83022634730071e-11,2.41442700444148,1.91756161891963,3.04003673324491,6.47184278975522e-14
"842",2.54346479250429,2.077273895581,3.11428029037042,1.61388404945129e-19,2.62084342727823,1.56006162736699,4.40291598089008,0.000272450545438552
"843",1.69534526692974,1.38449906824305,2.07598231015676,3.25390705412856e-07,2.22098086598341,1.78665991040684,2.76088133971797,6.61133068072408e-13
"844",3.24883523804511,2.51347805950505,4.199332619614,2.27671391986091e-19,2.34840982260333,1.91917984819706,2.87363828881426,1.13065289656064e-16
"845",2.12599880101775,1.68516417289017,2.68215463789325,1.99740622816871e-10,2.9790586552186,2.28047172698331,3.89164678790943,1.18113217816458e-15
"846",3.87031948553806,2.74741369101093,5.45217233543879,9.90264392753738e-15,2.04649551506241,1.68023493953556,2.49259421681126,1.0970072232004e-12
"847",2.97948372203766,2.37800962884311,3.73308969913892,2.31754806993586e-21,1.97769758494274,1.61236317473031,2.42581063546218,5.97618712407509e-11
"848",1.55858236315688,1.06050156919175,2.29059442561228,0.0238845295626555,2.14396693379083,1.74984869552531,2.62685238154751,1.85571602897025e-13
"849",2.95840994313006,2.31729034311484,3.77690668655976,3.21578091157203e-18,3.64114990305277,2.40768365855875,5.50652597959546,9.15830554545266e-10
"850",2.22674349195937,1.81996137134278,2.7244460553166,7.36411131135013e-15,2.77519534117666,1.67970537634086,4.58515480760463,6.76516619696439e-05
"851",2.16617378626467,1.77089137758794,2.64968757072577,5.5081366380354e-14,2.25529840542919,1.8400857147153,2.76420324165083,4.7223903774791e-15
"852",2.06112905598427,1.69431864107858,2.5073518536739,4.71070607917351e-13,2.27581879384879,1.85171767163158,2.7970523054261,5.475459859616e-15
"853",1.82296758278157,1.48046926658155,2.24470097616134,1.55635695158223e-08,1.88450681352069,1.21344888518987,2.9266712208073,0.00478199983074814
"854",2.72287043986159,2.10793236572717,3.517201762645,1.72467783256747e-14,3.37400435508064,2.66733787855448,4.26789027353086,3.6049866405292e-24
"855",2.70808163800177,2.21388976655677,3.31258867034212,3.29910583485332e-22,3.02120857814926,2.38946737326823,3.81997317678297,2.51767605627066e-20
"856",2.29768311717624,1.86237587525344,2.83473802313847,8.32807624905496e-15,2.32377982074891,1.71504405095303,3.1485795669908,5.30863689457613e-08
"857",11.191670995768,4.09154966306636,30.612728670546,2.54784844524172e-06,2.95461777514866,2.31620345978255,3.76899799555777,2.72517307561644e-18
"858",2.63681536766772,2.04176946420998,3.40527929574991,1.08386674576869e-13,3.2067258483239,2.37882727164045,4.32275633834372,2.05041630578698e-14
"859",2.330504334791,1.20246913957713,4.5167483103888,0.0122076295937126,3.26137481379615,2.56202916831081,4.15161771287592,7.98916624799749e-22
"860",3.20254263539897,2.59149753588392,3.95766509114196,4.48910901822061e-27,11.2276623678286,6.16172632296014,20.4586175429803,2.79828291003719e-15
"861",3.02940916496246,2.33888558519722,3.92380026917166,4.5629734577891e-17,1.95008691746647,1.48754840583001,2.55644721931049,1.33247025253939e-06
"862",2.65150214823825,2.1697051051034,3.24028533904241,1.56429486269767e-21,2.99353614241303,2.3346518232432,3.83837047850864,5.39378457790286e-18
"863",2.10370958083832,1.71387737564191,2.58221157674913,1.14098324792039e-12,4.58635530000592,1.71195907448527,12.2868912296965,0.00245139608017052
"864",5.11478325014723,2.94262535126808,8.89036305104657,7.19001972239234e-09,3.67063410043786,2.44787647793651,5.50418079537046,3.15881363740947e-10
"865",7.40542474055392,3.50614789799379,15.6411871899036,1.53355278825701e-07,2.11552636606568,1.73479235668642,2.5798198777331,1.34487679793259e-13
"866",3.20357712924316,2.52094337368254,4.07105789449685,1.69058378538211e-21,2.43327853761555,1.96025394157159,3.02044766550683,7.46281122076082e-16
"867",3.31387290531775,2.28260096375361,4.81107026895327,2.99636914135828e-10,4.12755694049424,2.20153663181501,7.73856135338372,9.83310874873069e-06
"868",1.95884213338994,1.04495891298354,3.67197452059446,0.0359817003248849,2.15455511729602,1.72496325836736,2.69113427833827,1.33115192849169e-11
"869",3.23231268242442,2.1352451363028,4.89304253611474,2.9242832005391e-08,1.91510001128339,1.50852528119439,2.43125395307512,9.46758128530384e-08
"870",2.55159358026786,2.06721547311332,3.14946839530901,2.75438816824573e-18,3.42578244687117,2.6074401139006,4.50096065897144,9.45103107563581e-19
"871",2.63636915126678,2.15438874052687,3.22617834516317,4.92489871529958e-21,3.0329295856988,2.31762466354281,3.96900413449418,6.23855901098271e-16
"872",2.22211605888078,1.66581163484537,2.96420055896307,5.60130947854119e-08,2.25069966075889,1.62639074504998,3.11465678119343,9.87275967601151e-07
"873",2.89624210679349,2.13302755205464,3.93254101808653,9.48280447513664e-12,2.438399273396,1.85981910735546,3.19697275556691,1.12029323256055e-10
"874",2.55257460940813,2.08182298562673,3.12977480870379,2.06780635066847e-19,5.54018168386034,3.35340789142759,9.15296143026458,2.33113405927431e-11
"875",3.66645578792858,1.95455878022142,6.87771489958064,5.165846472775e-05,2.10031248067685,1.71153388695037,2.57740296591326,1.19915011491991e-12
"876",2.00250454072199,1.60363250890895,2.50058814181839,8.94946225606306e-10,5.74272658260068,2.96406293661335,11.1262511315597,2.21931081932278e-07
"877",2.27679178237102,1.4001565001712,3.7022867226902,0.000910403574096077,2.84012913444693,2.2850594664588,3.53003220210931,5.0417446397587e-21
"878",4.58807963439239,3.23730657408696,6.5024656299236,1.1040252229148e-17,3.08259416019645,2.38933662941066,3.97699789954716,4.67125691822461e-18
"879",2.1996488602569,1.78068443343663,2.71718841226207,2.63101926964147e-13,2.4267896124299,2.00303209335704,2.94019643645715,1.37061218564966e-19
"880",2.97728034736189,1.91542541543736,4.62779609967915,1.24668232323493e-06,1.7125397743374,1.06428643791808,2.75564206608198,0.0266447026633783
"881",5.08016614731579,2.10077488868352,12.2850326436005,0.000309084454707876,2.4203961920425,1.89728884162837,3.08773108127589,1.12135698484196e-12
"882",2.81060717024062,2.27420909919997,3.47352082453056,1.12894670396708e-21,2.91363599266915,2.35831899418986,3.59971433834522,3.67963922637439e-23
"883",2.50860199969844,2.04219203100152,3.08153390932819,1.89600568895201e-18,2.87273799643739,2.23021653975183,3.70036875302405,3.09309794903089e-16
"884",2.19407576813171,1.79832055654671,2.67692456652275,9.74026716468992e-15,9.59747124836386,3.08154907527102,29.8912826352019,9.55666355804314e-05
"885",1.8041174236341,1.38820845877234,2.34463322687038,1.01841487441725e-05,3.60298156134433,2.89559115904738,4.48318682381184,1.41894248058307e-30
"886",2.23137539637434,1.05639898447696,4.71321558682672,0.0353980482255817,2.92716078168315,2.05873464989941,4.16191093021266,2.21368234469912e-09
"887",2.24606774663691,1.82978186577143,2.75706105566619,1.01780504748164e-14,2.20353680259488,1.68840646196483,2.87583265627847,6.05160139803897e-09
"888",2.14083250010758,0.686285259525225,6.67821977800824,0.18972522068473,3.04607155191924,2.4750938122079,3.74876776534574,7.19467046955079e-26
"889",7.5072323392398,3.8751954820927,14.5434050116339,2.30231793986835e-09,4.30559518825239,2.9479362827483,6.28851784673562,4.23370422457182e-14
"890",2.83437233243558,2.28370971320218,3.51781422675286,3.30715706094537e-21,2.3552453298022,1.93640067798922,2.86468633615401,9.95787624750661e-18
"891",4.32275318440015,3.32850654528753,5.61398778671396,4.90290833527688e-28,4.26010451200675,2.89497130084687,6.26897076593167,1.93943870956279e-13
"892",2.29420645673522,1.22305031477039,4.30348874658822,0.00967241956474088,9.67408440344301,2.40865768618701,38.8547984969554,0.00137832018962297
"893",2.28732362990435,1.89010438018997,2.76802140810497,1.87363097087032e-17,2.37095522406676,1.6128043827736,3.48549937895263,1.1270949625518e-05
"894",3.16729636767258,2.13543343406379,4.69776585898124,9.92595934579683e-09,11.2930409153618,2.81286973454973,45.3390256753042,0.000630227806006897
"895",5.30259552601316,2.63163704702231,10.6844214494965,3.05735698454033e-06,2.90350637139255,2.30158317290386,3.66284796828816,2.41588498218905e-19
"896",2.0311580357917,1.64960400958668,2.50096565138375,2.47478170171361e-11,2.89357303907271,2.34318235146267,3.57324513272387,5.60244014778859e-23
"897",2.73003790879465,2.22896124378815,3.3437579967919,2.80978021073993e-22,3.99503663736592,2.95050652051987,5.40934840268845,3.3360438049595e-19
"898",2.57768741596699,2.09749606821809,3.16781161839284,2.20392925889672e-19,2.96467141135335,2.30580959716969,3.81179633742719,2.35369188341297e-17
"899",2.5066962961627,1.97088178389999,3.18818022091712,6.90707033414229e-14,2.51596525638544,1.99879927725472,3.16694189525264,3.88019850202017e-15
"900",1.88284567823123,1.43567780630405,2.46929208800713,4.78440330588336e-06,2.53242022658645,2.05507619494358,3.12063962387548,2.79745255642412e-18
"901",2.07219055621272,1.68906296887988,2.54222239216148,2.8404339621605e-12,5.8505868094909,2.76927752696728,12.3603956924009,3.67263553122763e-06
"902",3.29851975343075,2.51489584951462,4.32631536843672,6.47153888956689e-18,1.6829446439278,1.3395215265011,2.11441370555904,7.81394675533407e-06
"903",4.73285935486651,2.72023574502774,8.23456485853912,3.76454997572627e-08,2.39942732177669,1.95633599193545,2.94287458607389,4.37213245869842e-17
"904",3.79065145520169,2.68942306396925,5.34279587593623,2.74782181810328e-14,2.83610713776262,2.19185828693549,3.66971886130191,2.2116582762367e-15
"905",2.88611513847355,2.24966074923542,3.70262964998484,7.52350047571617e-17,4.16219074307345,2.9389021405676,5.89466098329512,9.63237499335439e-16
"906",5.31681974191151,3.05413418774363,9.25583829336083,3.47869393036844e-09,3.43522304880886,2.62676513758358,4.49250571595579,1.98400636419763e-19
"907",4.72357379568392,1.95522029179133,11.4115782742976,0.00056092535823022,26166660.6725273,0,Inf,0.98807682835459
"908",1.07486224546275,0.679717111906731,1.69972011368128,0.757505862699332,3.5441615413138,2.62643818709855,4.78255345685638,1.27911279049885e-16
"909",3.10606250460408,1.38651110114896,6.95820197509609,0.00588592957970859,2.20407226889618,1.79608800190069,2.70473081573747,3.81365576877438e-14
"910",2.6862920421987,2.19008269933675,3.29492805827169,2.45693689153963e-21,2.86326191434189,2.29627682617269,3.57024409978706,9.33869079837296e-21
"911",3.6959415523057,2.75568641488587,4.95701683771795,2.60264363795795e-18,2.21750652775297,1.80486100281583,2.72449523423428,3.43462031148076e-14
"912",2.85582563604149,2.31222348987815,3.52722827147716,2.02652156104764e-22,2.1494075108919,1.74354854958598,2.64974132723495,7.6893185298056e-13
"913",25619275.6025816,0,Inf,0.990047589134991,1.46125282369334,0.363310343511523,5.8772337558951,0.593249097214515
"914",2.20328549740925,1.74549364679256,2.78114273977123,2.98211115373078e-11,2.50383490070664,1.82786343666836,3.42979080615752,1.08624477201036e-08
"915",2.05334120102218,1.63252134295365,2.58263703933391,7.81791016860371e-10,2.29903902683473,1.85773631799869,2.84517258757329,1.92442791046107e-14
"916",3.3554285836045,2.28241099315568,4.9328981561307,7.40027427733624e-10,3.17494178526803,2.3606812561371,4.27006200588715,2.15548293075716e-14
"917",1.71755006637688,1.36318423792978,2.16403487395898,4.47813333363805e-06,1.86484983785779,1.52251515428209,2.2841578344736,1.72021679395517e-09
"918",3.75022640060623,2.77641276071138,5.06560056733079,6.88206293692013e-18,3.90890825865053,2.64227972472672,5.78271998666856,8.92529341988354e-12
"919",3.4503209198383,2.61211727711916,4.55749615614627,2.7363352849967e-18,4.42462775050124,2.42847739795492,8.06156596186242,1.18167116787067e-06
"920",1.57452922129446,1.16576752199222,2.12661806229894,0.00307535390772644,2.06682663543341,1.64882627340968,2.59079589513284,3.02161369395389e-10
"921",2.06703437439354,1.58903958517639,2.6888135102375,6.24788968037479e-08,3.06656858311156,2.4674112443166,3.81121829471578,5.36589458474868e-24
"922",2.34225725474566,1.4188202125944,3.86671193341465,0.00087557225506074,2.14634210484974,1.75918099077307,2.61870976051554,5.25100263901113e-14
"923",1.78538614597312,0.665728593586919,4.78814297739273,0.249485212661671,2.53627888852565,1.89535888777784,3.39392747297731,3.79419767982805e-10
"924",4.62946470558114,2.38946285556503,8.96935619246254,5.5893161476929e-06,4.78844984021144,2.69284559244708,8.51487806673103,9.66126081664121e-08
"925",3.25697913902361,2.58666165291475,4.10100528613071,9.82079390681904e-24,1.89781762134079,1.55619306673151,2.31443758545739,2.49254791600279e-10
"926",3.28399473277,2.68304238183117,4.01954940327876,9.20970640710432e-31,2.15811443326494,1.682952336024,2.76743304452089,1.33961284521131e-09
"927",2.45752194885514,1.96815518327592,3.0685660259027,2.08311937379095e-15,2.47199550589374,1.89767995619772,3.22012242433261,1.9595874260595e-11
"928",1.25470894030219,0.803349139376416,1.95966417054514,0.318556567539175,2.62704797048467,2.14176073472101,3.2222931942613,1.87716345088651e-20
"929",3.32943797169276,2.66631303478489,4.15748528501041,2.56413458858862e-26,2.76897304006182,2.21292333155891,3.46474348534614,5.33563294645841e-19
"930",2.44673608402462,1.96510256580123,3.04641476177975,1.24402868649627e-15,12.8239587313622,3.19385523445426,51.4907237402641,0.00032160171951494
"931",2.02529313332563,1.65658227349366,2.4760691584882,5.86417058762207e-12,2.44413033656466,1.98920357969736,3.00309790465214,1.81964432250539e-17
"932",2.38241856345013,1.95039497134122,2.91013784124384,1.83485167574774e-17,3.13854625902018,2.47320928335833,3.98287063140641,4.98913787531983e-21
"933",1.57936113602603,1.04993860711901,2.37574043003709,0.0282427887099745,2.44760768457044,2.00666652036735,2.98544043903796,1.02678743356621e-18
"934",3.66124940077036,2.40019265679974,5.58486300533656,1.70200284319364e-09,2.01880027536721,1.50717259913032,2.70410605538769,2.46475294328849e-06
"935",3.05455093119606,2.46986586716104,3.77764700315297,7.00090500807876e-25,3.18281685594347,2.59744997903201,3.90010326291371,6.03366432947659e-29
"936",2.70083831272327,2.19565649672465,3.32225355029597,5.26352615141166e-21,2.15985640468109,1.75742703434204,2.65443719578857,2.48539836799575e-13
"937",4.49372889282939,2.39845124568109,8.41943291472463,2.72053515950407e-06,2.96520542816529,2.41606686987619,3.63915558002394,2.42903726087251e-25
"938",2.83296788337169,2.09234785526045,3.83574222997277,1.6393794282888e-11,3.69586079212513,2.40250312107237,5.68548147761441,2.70386230350425e-09
"939",3.22596865498782,2.33288898636156,4.46093827173267,1.41723003392697e-12,3.53338834636178,2.61080132860344,4.78199281937839,2.94062011193664e-16
"940",3.50932404989044,2.56663180920201,4.79825553590736,3.67359797460332e-15,2.26804961347124,1.84197296687096,2.79268433450762,1.22385675503956e-14
"941",1.86319331281282,1.50907619017206,2.3004069267799,7.2052757442376e-09,1.5960490964607,1.29915277833469,1.96079534354563,8.49998537181112e-06
"942",1.8752873088651,1.48306458864132,2.37124028024449,1.50588145513386e-07,2.55435576535587,2.09416712492164,3.11566985192308,2.18276087180627e-20
"943",2.97722162530879,2.41395137025439,3.6719250915449,2.07211821389081e-24,2.66896671096076,2.02255871552986,3.52196613602417,3.97911620651793e-12
"944",3.6629020161609,2.73549367321711,4.90472754931163,2.8862005429471e-18,2.61054778968566,2.14417748206334,3.17835618517673,1.22134459116858e-21
"945",4.33951101878615,2.89275133597934,6.50984260138318,1.30842344261916e-12,4.17898160226987,3.08003700948455,5.67002512578012,4.07797990001571e-20
"946",2.33547794634438,1.88405991756821,2.89505508131669,9.93511506460778e-15,2.32564278577571,1.81186458155213,2.98510960592726,3.44082390641843e-11
"947",3.41642421429906,2.67650746372695,4.36088991726409,5.87100426748544e-23,2.31353896373661,1.55240073527389,3.44786137696792,3.7806871464381e-05
"948",3.4320749669052,1.97235819589592,5.97210922588368,1.28142756885725e-05,9.86041246826245,4.66664989875105,20.8345892993359,2.02394327784867e-09
"949",2.90946149507592,2.3691040497302,3.57306644775412,2.24428022990125e-24,2.96828583955009,2.41923484824778,3.64194523390528,1.89185658135725e-25
"950",2.73435447949108,2.11534256648329,3.53450761970095,1.57994259956474e-14,3.24991421818053,2.51973836981417,4.19168218099998,1.10752218550853e-19
"951",5.374296068134,3.71647936692809,7.77161807623171,4.04712128160901e-19,7.21356610125416,2.68670443043182,19.3677932368615,8.8090065599558e-05
"952",2.39837617081346,1.93941496763569,2.96595022350388,6.90944028277195e-16,7.56185205662358,4.0331539896493,14.1778882415631,2.81993009274754e-10
"953",3.1953162239794,2.58370383732182,3.95170902475004,8.51098337962229e-27,6.68278135336897,3.98356890648546,11.2109436701918,6.18958322711803e-13
"954",2.33594991450396,1.8034606307391,3.02566183595303,1.29708050679463e-10,2.89738759154702,2.30274377641074,3.64558790328622,1.11753736972303e-19
"955",3.02788624551296,2.29468427284448,3.99536233557825,4.82928992844486e-15,9.30625882791414,2.98689926829334,28.9954382765694,0.000119513674330814
"956",1.90456131031257,1.54015936674058,2.35518080990285,2.74907980312017e-09,3.25142530757325,2.63933412343051,4.00546730210383,1.5636432221551e-28
"957",1.8985737402086,1.51681402460763,2.37641674492172,2.17737694149668e-08,3.94952437023507,3.02352475848575,5.1591251923113,7.00756213221844e-24
"958",2.69758947829115,2.2034169728088,3.30259278347609,7.11328670947684e-22,2.68097404861661,2.18502074891286,3.28949821320089,3.41463648208344e-21
"959",2.15628304223432,1.69950698572263,2.73582668226003,2.50785609628014e-10,9.38854740687074,2.33937791366141,37.6787443774324,0.00158484754279511
"960",3.24602206192358,2.49239190419289,4.22752906907179,2.43298454636181e-18,3.33326128598524,1.95415874078545,5.68563370454858,9.91646857352588e-06
"961",2.17174053578462,1.77167663104896,2.66214323320254,8.29416260945862e-14,2.1214252484855,1.7015096892892,2.64497176433467,2.34234340365254e-11
"962",2.4577625389709,1.99674459863351,3.02522250572388,2.16759189335277e-17,2.57889769633916,2.1114866972538,3.14977751781877,1.61129072318851e-20
"963",2.89402169295181,2.11352987511028,3.96273630096602,3.42829794239272e-11,4.75780068761458,2.12338747277424,10.6606390370622,0.000151057979695924
"964",2.41407586829988,1.82984504412862,3.18483923904225,4.5468177366106e-10,2.70258827072676,2.10298934964661,3.47314329589793,7.97047557882178e-15
"965",2.76432554427558,2.20003336204265,3.47335447115203,2.58497556793214e-18,2.28819368630938,1.85545977636103,2.82185063388156,9.99877097349961e-15
"966",3.0271818763127,2.4516594479116,3.73780710860235,7.40611440644241e-25,3.32996600234313,2.69506166611963,4.1144415046824,7.51918873524391e-29
"967",3.00079536392802,2.43843875702863,3.69284354188361,3.10302992695954e-25,2.80819614665016,2.27672279127152,3.46373551856816,5.11964464871795e-22
"968",2.43285692928546,1.98261517830238,2.98534627553908,1.66959783950285e-17,2.17406739569391,1.61307807405725,2.93015515927938,3.39748986355674e-07
"969",2.34303397111626,1.89593908468461,2.89556148409593,3.23034100969686e-15,2.22950371675006,1.81899799674707,2.73265107047475,1.14150705377127e-14
"970",2.77932933164119,2.09304107300777,3.69064498224128,1.60944398416704e-12,3.30824863736688,2.61447723889958,4.18611754724869,2.20353025781468e-23
"971",2.910880174209,2.21625961279236,3.82320886041289,1.57724724103863e-14,2.75517183809545,2.01631366390762,3.76477727315647,1.9868294565098e-10
"972",2.82694190515267,2.29628216017513,3.4802345607644,1.16262658349835e-22,2.26599355646225,1.79209694776161,2.86520592780536,8.2981657163834e-12
